DATA_REG;AMPARO_LEGAL;CLASSIFICACAO;MEIO_TRANSPORTE;DATA_ENTRADA;UF_ENTRADA;UFRES;MUNRES_DESC;PNASC_DESC;PNACI_DESC;DTNASC;SEXO_DESCRICAO;ESTCIV_DESC;PROF_DESC
23/10/2002;251;PERMANENTE;2;20021006;SP;SP;SAO PAULO;SUICA;SUICA;09/09/1964;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
24/10/2002;2;PERMANENTE;2;20021007;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;15/01/1972;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
24/10/2002;4;PERMANENTE;2;20021011;SP;SP;CAMPINAS;REPUBLICA DO HAITI;REPUBLICA DO HAITI;15/01/1967;Masculino;Solteiro;SACERDOTE
24/10/2002;11;PERMANENTE;2;19960423;RJ;RJ;RIO DE JANEIRO;URUGUAI;URUGUAI;16/06/1966;Feminino;Viuvo;PROFESSOR
24/10/2002;11;PERMANENTE;2;19961018;SP;SP;SAO PAULO;LIBANO;LIBANO;10/03/1974;Masculino;Solteiro;VENDEDOR OU EMPREGADO DE CASA COMERCI
24/10/2002;11;PERMANENTE;2;19990626;RJ;RJ;RIO DE JANEIRO;ALEMANHA;ALEMANHA;22/05/1953;Masculino;Casado;MEDICO
24/10/2002;11;PERMANENTE;2;19990909;PR;GO;APARECIDA DE GOIANIA;HONDURAS;ESTADOS UNIDOS DA AMERICA;08/06/1977;Masculino;Solteiro;PROFESSOR
24/10/2002;11;PERMANENTE;2;20160118;SP;SP;SAO PAULO;FRANCA;FRANCA;09/10/1972;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
24/10/2002;11;PERMANENTE;3;19931026;PR;RJ;NILOPOLIS;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;29/03/1966;Masculino;Solteiro;COZINHEIRO
24/10/2002;11;PERMANENTE;3;19980822;PR;SP;COSMOPOLIS;LIBANO;LIBANO;12/10/1976;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
24/10/2002;11;PERMANENTE;4;19951025;PR;RJ;NILOPOLIS;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;07/12/1963;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
24/10/2002;11;PERMANENTE;4;19981130;RO;RO;ARIQUEMES;BOLIVIA;BOLIVIA;02/01/1972;Masculino;Solteiro;CARPINTEIRO
24/10/2002;14;PERMANENTE;1;19101230;SP;RS;CANDIDO GODOI;POLONIA;POLONIA;02/11/1910;Masculino;Casado;TRABALHADOR AGRICOLA
24/10/2002;14;PERMANENTE;1;19330602;SP;MS;CAMPO GRANDE;JAPAO;JAPAO;24/10/1931;Feminino;Solteiro;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/10/2002;28;TEMPORÁRIO;1;20020907;SP;RO;JI-PARANA;ALEMANHA;ALEMANHA;16/12/1964;Masculino;Viuvo;QUIMICO
24/10/2002;29;TEMPORÁRIO;2;20020926;RJ;RJ;MACAE;VENEZUELA;VENEZUELA;15/01/1979;Masculino;Solteiro;ESTUDANTE
24/10/2002;29;TEMPORÁRIO;2;20020929;SP;DF;BRASILIA;MOCAMBIQUE;MOCAMBIQUE;18/11/1973;Feminino;Solteiro;ESTUDANTE
24/10/2002;29;TEMPORÁRIO;2;20021006;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;16/01/1976;Masculino;Casado;ESTUDANTE
24/10/2002;29;TEMPORÁRIO;2;20021006;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;02/06/1976;Feminino;Casado;ESTUDANTE
24/10/2002;30;TEMPORÁRIO;2;20020918;SP;SP;SAO PAULO;BULGARIA;ISRAEL;21/02/1939;Masculino;Casado;ECONOMISTA
24/10/2002;30;TEMPORÁRIO;2;20021012;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;25/03/1941;Masculino;Casado;MECANICO
24/10/2002;30;TEMPORÁRIO;4;20020924;PR;PR;LONDRINA;ARGENTINA;ARGENTINA;17/04/1982;Masculino;Solteiro;ATLETA
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;03/04/1981;Feminino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/06/1981;Feminino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;12/04/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;18/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;GO;GOIANIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/05/1982;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;08/10/1979;Feminino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;02/02/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;28/03/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;12/05/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;25/06/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;08/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;17/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;17/07/1981;Feminino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/12/1982;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;22/01/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/04/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;14/05/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;17/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SC;FLORIANOPOLIS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;12/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;29/10/1980;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;30/03/1981;Feminino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;13/09/1982;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;18/04/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;08/06/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;10/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;18/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020925;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20020926;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;25/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;BA;SALVADOR;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;25/01/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;29/05/1982;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;15/11/1982;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/01/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/02/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/06/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;CE;FORTALEZA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;11/07/1979;Feminino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;25/06/1981;Feminino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/01/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;05/02/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/03/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/06/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;21/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;31/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;PR;LONDRINA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;31/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;30/04/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;13/07/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;03/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;RS;PORTO ALEGRE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;01/12/1981;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;RS;PORTO ALEGRE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/06/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;RS;PORTO ALEGRE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;09/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;RS;PORTO ALEGRE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;29/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;SP;RIBEIRAO PRETO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/01/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021002;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;22/03/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;32;TEMPORÁRIO;2;20021003;SP;RS;PORTO ALEGRE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;13/08/1983;Masculino;Solteiro;SACERDOTE
24/10/2002;42;OUTROS;2;19990919;RJ;RJ;NOVA IGUACU;ANGOLA;ANGOLA;12/04/1982;Masculino;Solteiro;PROFESSOR
24/10/2002;43;PERMANENTE;2;19951024;SP;SP;SAO PAULO;VENEZUELA;VENEZUELA;05/04/1965;Feminino;Casado;JURISTA
24/10/2002;48;TEMPORÁRIO;2;20020815;BA;MG;BELO HORIZONTE;ALEMANHA;ALEMANHA;02/06/1977;Masculino;Solteiro;ESTUDANTE
24/10/2002;51;PERMANENTE;2;20021020;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;24/01/1941;Feminino;Casado;APOSENTADO
24/10/2002;51;PERMANENTE;2;20021020;RJ;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;12/08/1937;Masculino;Casado;APOSENTADO
24/10/2002;51;PERMANENTE;2;20021020;RJ;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;15/01/1940;Masculino;Casado;APOSENTADO
24/10/2002;51;PERMANENTE;2;20120818;RJ;PR;CURITIBA;FRANCA;FRANCA;26/07/1946;Masculino;Outro;APOSENTADO
24/10/2002;53;PERMANENTE;2;20020911;PE;AL;MARAGOGI;FRANCA;FRANCA;01/05/1913;Feminino;Solteiro;APOSENTADO
24/10/2002;53;PERMANENTE;2;20021022;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/06/1951;Masculino;Casado;APOSENTADO
24/10/2002;53;PERMANENTE;2;20151122;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;15/12/1957;Feminino;Casado;DEPENDENTE DE TITULAR DE VIPER.
24/10/2002;66;TEMPORÁRIO;2;20021016;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;17/01/1957;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/10/2002;66;TEMPORÁRIO;2;20021016;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;14/07/1989;Feminino;Solteiro;ESTUDANTE
24/10/2002;75;TEMPORÁRIO;2;20020926;SP;SP;SAO PAULO;JAPAO;JAPAO;21/03/1956;Masculino;Casado;PROFISSIONAL LIBERAL
24/10/2002;75;TEMPORÁRIO;2;20021021;RJ;RJ;MACAE;IRLANDA DO NORTE;GRA-BRETANHA;03/07/1970;Masculino;Solteiro;ENGENHEIRO
24/10/2002;77;TEMPORÁRIO;2;20020624;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;21/08/1960;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020704;RJ;RJ;MACAE;BIRMANIA;MIANMAR;16/05/1950;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020706;RJ;RJ;MACAE;ESCOCIA;GRA-BRETANHA;01/01/1965;Masculino;Viuvo;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020706;RJ;RJ;MACAE;HOLANDA;HOLANDA;20/08/1943;Masculino;Viuvo;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020708;RJ;RJ;MACAE;INGLATERRA;GRA-BRETANHA;16/03/1958;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020714;RJ;RJ;MACAE;ESCOCIA;GRA-BRETANHA;23/12/1959;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020716;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;08/08/1953;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020717;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/12/1953;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020723;RJ;RJ;MACAE;HONDURAS;HONDURAS;19/02/1982;Masculino;Solteiro;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020728;RJ;RJ;MACAE;ESCOCIA;GRA-BRETANHA;30/04/1956;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020730;RJ;RJ;MACAE;INGLATERRA;GRA-BRETANHA;26/01/1949;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020730;RJ;RJ;MACAE;INGLATERRA;GRA-BRETANHA;29/04/1959;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020730;RJ;RJ;MACAE;IRAQUE;GRA-BRETANHA;12/05/1945;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020808;RJ;RJ;MACAE;ESCOCIA;GRA-BRETANHA;06/01/1964;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020810;RJ;RJ;MACAE;ESTADOS UNIDOS DA AMERICA;GRA-BRETANHA;25/01/1940;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020816;RJ;RJ;MACAE;INDONESIA;INDONESIA;07/08/1974;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020821;RJ;RJ;MACAE;ESCOCIA;GRA-BRETANHA;29/09/1953;Masculino;Solteiro;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020821;RJ;RJ;MACAE;NORUEGA;NORUEGA;05/03/1943;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020821;RJ;RJ;MACAE;NORUEGA;NORUEGA;31/12/1964;Masculino;Casado;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20020828;RJ;RJ;MACAE;CROACIA;CROACIA;26/04/1977;Masculino;Solteiro;GARIMPEIROS
24/10/2002;77;TEMPORÁRIO;2;20021019;RJ;RJ;MACAE;BOLIVIA;BOLIVIA;21/09/1960;Masculino;Casado;ENGENHEIRO
24/10/2002;77;TEMPORÁRIO;2;20021019;RJ;RJ;MACAE;NORUEGA;NORUEGA;02/05/1974;Masculino;Solteiro;ENGENHEIRO
24/10/2002;77;TEMPORÁRIO;2;20030325;SP;RJ;RIO DE JANEIRO;INGLATERRA;GRA-BRETANHA;06/11/1969;Masculino;Solteiro;OFICIAL
24/10/2002;77;TEMPORÁRIO;2;20030902;RJ;RJ;MACAE;CROACIA;CROACIA;26/01/1965;Masculino;Casado;GARIMPEIROS
24/10/2002;82;TEMPORÁRIO;2;20020902;SP;SP;SAO PAULO;HUNGRIA;HUNGRIA;20/05/1976;Masculino;Solteiro;QUIMICO
24/10/2002;82;TEMPORÁRIO;2;20020928;SP;DF;BRASILIA;PORTUGAL;PORTUGAL;16/11/1942;Masculino;Casado;PROFESSOR
24/10/2002;84;TEMPORÁRIO;2;20020912;CE;PI;TERESINA;ITALIA;ITALIA;14/09/1939;Masculino;Casado;APOSENTADO
24/10/2002;84;TEMPORÁRIO;2;20020912;CE;PI;TERESINA;ITALIA;ITALIA;01/09/1945;Feminino;Casado;PROFESSOR
24/10/2002;87;TEMPORÁRIO;2;20020922;SP;SP;SANTO ANDRE;HUNGRIA;HUNGRIA;05/01/1965;Feminino;Solteiro;ENGENHEIRO
24/10/2002;89;PERMANENTE;2;20021007;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;09/01/1972;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
24/10/2002;89;PERMANENTE;2;20021007;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/01/2001;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
24/10/2002;89;PERMANENTE;2;20021011;RJ;SP;SAO PAULO;FRANCA;FRANCA;20/01/1994;Masculino;Solteiro;ESTUDANTE
24/10/2002;92;TEMPORÁRIO;2;20021022;SP;PR;CURITIBA;ALEMANHA;ALEMANHA;27/08/1975;Feminino;Solteiro;ESTUDANTE
24/10/2002;93;TEMPORÁRIO;2;20020720;RJ;MG;ITAJUBA;ALEMANHA;ALEMANHA;18/02/1986;Masculino;Solteiro;ESTUDANTE
24/10/2002;245;TEMPORÁRIO;2;20140219;AM;AM;MANAUS;INDIA;INDIA;15/05/1971;Masculino;Casado;QUIMICO
25/10/2002;2;PERMANENTE;2;20020828;SP;ES;VITORIA;COREIA DO SUL;COREIA DO SUL;31/03/1951;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
25/10/2002;2;PERMANENTE;2;20021012;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;13/02/1960;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
25/10/2002;3;PERMANENTE;2;19960516;RJ;RJ;RIO DE JANEIRO;SINGAPURA;SINGAPURA;14/07/1955;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/10/2002;3;PERMANENTE;2;19980509;SP;PR;CURITIBA;ALEMANHA;ALEMANHA;17/06/1960;Masculino;Viuvo;ENGENHEIRO
25/10/2002;11;PERMANENTE;2;19920124;SP;GO;CALDAS NOVAS;LIBANO;APATRIDA;20/07/1965;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/10/2002;11;PERMANENTE;2;19951022;SP;SP;CAMPINAS;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;20/01/1976;Feminino;Solteiro;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/10/2002;11;PERMANENTE;2;19960301;RJ;CE;CRATEUS;COLOMBIA;COLOMBIA;27/12/1964;Masculino;Casado;MEDICO
25/10/2002;11;PERMANENTE;2;19960301;RJ;CE;TAUA;COLOMBIA;COLOMBIA;28/10/1971;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
25/10/2002;11;PERMANENTE;2;19991003;SP;SP;SAO CAETANO DO SUL;ITALIA;ITALIA;01/10/1957;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
25/10/2002;11;PERMANENTE;2;20000605;SP;SP;SOROCABA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;08/04/1977;Masculino;Casado;PROFESSOR
25/10/2002;11;PERMANENTE;2;20000902;SP;SP;SAO PAULO;SUICA;SUICA;14/10/1966;Masculino;Casado;ECONOMISTA
