DATA_REG;AMPARO_LEGAL;CLASSIFICACAO;MEIO_TRANSPORTE;DATA_ENTRADA;UF_ENTRADA;UFRES;MUNRES_DESC;PNASC_DESC;PNACI_DESC;DTNASC;SEXO_DESCRICAO;ESTCIV_DESC;PROF_DESC
16/02/2000;2;PERMANENTE;2;20000205;SP;SP;SAO JOSE DOS CAMPOS;FRANCA;FRANCA;07/10/1960;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;2;PERMANENTE;2;20000205;SP;SP;SAO JOSE DOS CAMPOS;FRANCA;FRANCA;31/05/1961;Feminino;Casado;ENGENHEIRO
16/02/2000;2;PERMANENTE;2;20000205;SP;SP;SAO JOSE DOS CAMPOS;FRANCA;FRANCA;30/08/1988;Feminino;Solteiro;ESTUDANTE
16/02/2000;2;PERMANENTE;2;20000205;SP;SP;SAO JOSE DOS CAMPOS;FRANCA;FRANCA;07/05/1993;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
16/02/2000;2;PERMANENTE;2;20000205;SP;SP;SAO JOSE DOS CAMPOS;FRANCA;FRANCA;04/07/1996;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
16/02/2000;2;PERMANENTE;2;20000205;SP;SP;SAO PAULO;PORTUGAL;PORTUGAL;12/04/1965;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;2;PERMANENTE;2;20000207;SP;SP;SAO PAULO;JAPAO;JAPAO;17/02/1958;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;2;PERMANENTE;2;20000207;SP;SP;SAO PAULO;JAPAO;JAPAO;14/07/1984;Masculino;Solteiro;ESTUDANTE
16/02/2000;2;PERMANENTE;2;20000207;SP;SP;SAO PAULO;JAPAO;JAPAO;25/05/1987;Feminino;Solteiro;ESTUDANTE
16/02/2000;2;PERMANENTE;2;20020223;RJ;RJ;RIO DE JANEIRO;FRANCA;FRANCA;14/04/1951;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;4;PERMANENTE;2;19991011;SP;RS;CANDELARIA;IRLANDA DO NORTE;GRA-BRETANHA;22/12/1960;Masculino;Casado;SACERDOTE
16/02/2000;4;PERMANENTE;2;19991011;SP;RS;CANDELARIA;IRLANDA DO NORTE;GRA-BRETANHA;10/03/1964;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;4;PERMANENTE;2;19991011;SP;RS;CANDELARIA;IRLANDA DO NORTE;GRA-BRETANHA;13/11/1990;Masculino;Solteiro;ESTUDANTE
16/02/2000;4;PERMANENTE;2;19991011;SP;RS;CANDELARIA;IRLANDA DO NORTE;GRA-BRETANHA;05/08/1993;Masculino;Solteiro;ESTUDANTE
16/02/2000;11;PERMANENTE;1;19960722;RJ;RJ;RIO DE JANEIRO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;08/03/1973;Feminino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;11;PERMANENTE;2;19951124;RJ;SP;SAO PAULO;NIGERIA;NIGERIA;12/01/1950;Masculino;Casado;SACERDOTE
16/02/2000;11;PERMANENTE;2;19960601;SP;AM;MANAUS;JORDANIA;JORDANIA;07/03/1976;Feminino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
16/02/2000;11;PERMANENTE;2;19970307;SP;PE;JABOATAO DOS GUARARAPES;ARGENTINA;ARGENTINA;15/12/1957;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
16/02/2000;11;PERMANENTE;2;19971121;SP;SP;SAO PAULO;ARGENTINA;ARGENTINA;30/04/1971;Masculino;Casado;ECONOMISTA
16/02/2000;11;PERMANENTE;2;19971206;SP;GO;GOIANIA;FINLANDIA;FINLANDIA;22/04/1974;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;11;PERMANENTE;2;19980717;SP;SP;SOROCABA;URUGUAI;URUGUAI;17/07/1961;Masculino;Casado;PSICOLOGO
16/02/2000;11;PERMANENTE;2;19980912;RJ;RJ;RIO DE JANEIRO;SUICA;SUICA;01/11/1967;Feminino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
16/02/2000;11;PERMANENTE;2;19990116;SP;PR;CURITIBA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;12/11/1963;Masculino;Casado;PROFESSOR
16/02/2000;11;PERMANENTE;2;19990124;RJ;DF;BRASILIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/02/1968;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;11;PERMANENTE;2;19990311;SP;RS;FAXINAL DO SOTURNO;ESPANHA;ESPANHA;01/01/1959;Masculino;Solteiro;PROFESSOR
16/02/2000;11;PERMANENTE;2;19990918;SP;PE;RECIFE;CUBA;CUBA;29/12/1959;Masculino;Casado;PROFESSOR
16/02/2000;11;PERMANENTE;2;19991006;RJ;SP;RIBEIRAO PRETO;BOLIVIA;BOLIVIA;29/07/1964;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;11;PERMANENTE;2;20050815;SP;TO;BABACULANDIA;CUBA;CUBA;06/05/1964;Masculino;Viuvo;MEDICO
16/02/2000;11;PERMANENTE;3;19950907;RS;RS;NOVA HARTZ;URUGUAI;URUGUAI;09/09/1959;Masculino;Casado;SAPATEIRO
16/02/2000;11;PERMANENTE;3;19960307;MS;SP;MAIRIPORA;BOLIVIA;BOLIVIA;30/04/1970;Masculino;Casado;MEDICO
16/02/2000;11;PERMANENTE;3;19960330;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;16/10/1964;Masculino;Casado;MECANICO
16/02/2000;11;PERMANENTE;3;19961005;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;12/10/1969;Feminino;Casado;PROFESSOR
16/02/2000;11;PERMANENTE;3;19961005;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;14/11/1986;Masculino;Solteiro;ESTUDANTE
16/02/2000;11;PERMANENTE;3;19961005;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;11/07/1989;Masculino;Solteiro;ESTUDANTE
16/02/2000;11;PERMANENTE;3;19961005;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;01/10/1992;Masculino;Solteiro;ESTUDANTE
16/02/2000;11;PERMANENTE;3;19971001;RS;RS;SANTA MARIA;URUGUAI;URUGUAI;25/12/1965;Masculino;Casado;TRABALHADOR EM SERVICOS DE ESPORTES
16/02/2000;11;PERMANENTE;3;19971227;RS;RJ;RIO DE JANEIRO;PERU;PERU;12/02/1972;Feminino;Casado;ESTUDANTE
16/02/2000;11;PERMANENTE;3;19980119;SC;SC;CHAPECO;ARGENTINA;ARGENTINA;12/01/1973;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;11;PERMANENTE;3;19990410;PR;BA;SALVADOR;ARGENTINA;ARGENTINA;21/01/1963;Masculino;Outro;PROFESSOR
16/02/2000;11;PERMANENTE;3;20040201;RS;RS;TAQUARA;URUGUAI;URUGUAI;15/05/1977;Masculino;Solteiro;ESTUDANTE
16/02/2000;11;PERMANENTE;4;19771123;RS;RS;URUGUAIANA;ARGENTINA;ARGENTINA;01/07/1977;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;11;PERMANENTE;4;19950315;RS;RS;SANTANA DO LIVRAMENTO;URUGUAI;URUGUAI;02/06/1971;Feminino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
16/02/2000;11;PERMANENTE;4;19980528;RS;RS;URUGUAIANA;ARGENTINA;ARGENTINA;04/05/1966;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;14;PERMANENTE;1;19620410;RJ;RJ;RIO DE JANEIRO;ESPANHA;ESPANHA;02/12/1934;Masculino;Viuvo;MOTORISTA
16/02/2000;14;PERMANENTE;1;19670129;SP;SC;ITAJAI;PORTUGAL;PORTUGAL;17/10/1965;Masculino;Viuvo;PROFESSOR
16/02/2000;14;PERMANENTE;2;20000118;ES;SP;SAO PAULO;FRANCA;FRANCA;05/07/1957;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;14;PERMANENTE;4;19520425;RJ;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;10/04/1927;Masculino;Casado;APOSENTADO
16/02/2000;14;PERMANENTE;4;19551207;MS;SP;SAO PAULO;BOLIVIA;BOLIVIA;09/09/1950;Feminino;Casado;ENFERMEIRO
16/02/2000;23;PERMANENTE;1;19581010;SP;SP;SAO PAULO;ITALIA;ITALIA;28/05/1946;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;28;TEMPORÁRIO;2;19980709;BA;RO;GUAJARA-MIRIM;ESPANHA;ESPANHA;04/11/1972;Masculino;Solteiro;BIOLOGO
16/02/2000;28;TEMPORÁRIO;2;19991228;PA;PA;SANTAREM;CANADA;CANADA;02/06/1946;Masculino;Casado;MEDICO
16/02/2000;28;TEMPORÁRIO;2;20000112;SP;SC;JOINVILLE;REPUBLICA TCHECA;REPUBLICA TCHECA;08/03/1976;Feminino;Solteiro;OUTRA OCUPACAO NAO CLASSIFICADA
16/02/2000;28;TEMPORÁRIO;2;20000118;SP;ES;VITORIA;POLONIA;POLONIA;14/01/1940;Masculino;Casado;PROFESSOR
16/02/2000;28;TEMPORÁRIO;2;20000127;SP;MG;UBERABA;INGLATERRA;GRA-BRETANHA;15/03/1977;Feminino;Solteiro;ESTUDANTE
16/02/2000;28;TEMPORÁRIO;2;20000130;RJ;SP;SAO JOSE DO RIO PRETO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;29/09/1983;Feminino;Solteiro;ESTUDANTE
16/02/2000;28;TEMPORÁRIO;3;20000211;RS;SC;FLORIANOPOLIS;URUGUAI;URUGUAI;21/11/1974;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;19981229;SP;SP;RIBEIRAO PRETO;MEXICO;MEXICO;24/02/1982;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;19990814;SP;PR;GUAIRA;MEXICO;MEXICO;16/04/1982;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;19990918;RJ;RJ;BARRA DO PIRAI;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/06/1981;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;19991031;SP;MT;CACERES;MEXICO;MEXICO;22/03/1979;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000109;RJ;MG;VICOSA;ANGOLA;ANGOLA;05/11/1970;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000114;SP;RJ;RIO DE JANEIRO;CABO VERDE;CABO VERDE;20/08/1975;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000116;SP;SP;VOTUPORANGA;AUSTRALIA;AUSTRALIA;25/04/1982;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000117;SP;SC;FLORIANOPOLIS;AUSTRALIA;AUSTRALIA;31/01/1982;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000117;SP;SC;ITAJAI;AUSTRALIA;AUSTRALIA;12/04/1982;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000117;SP;SP;SAO PAULO;AUSTRALIA;AUSTRALIA;17/11/1981;Masculino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000118;RJ;MG;VICOSA;NICARAGUA;NICARAGUA;02/07/1962;Masculino;Casado;ENGENHEIRO
16/02/2000;29;TEMPORÁRIO;2;20000120;SP;SP;SAO PAULO;CANADA;CANADA;06/06/1974;Masculino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000123;SP;PR;CURITIBA;ANGOLA;ANGOLA;15/11/1976;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000208;SP;SP;SAO PAULO;CHILE;CHILE;11/10/1970;Masculino;Solteiro;MEDICO
16/02/2000;29;TEMPORÁRIO;2;20000211;SP;SP;CAMPINAS;PANAMA;PANAMA;13/11/1979;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000214;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;20/12/1973;Feminino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;2;20000409;RJ;RJ;RIO DE JANEIRO;ANGOLA;ANGOLA;29/03/1977;Masculino;Solteiro;ESTUDANTE
16/02/2000;29;TEMPORÁRIO;3;20000120;MS;PR;CURITIBA;BOLIVIA;BOLIVIA;19/05/1973;Masculino;Solteiro;ESTUDANTE
16/02/2000;30;TEMPORÁRIO;1;20000117;ES;ES;VITORIA;FILIPINAS;FILIPINAS;10/06/1976;Masculino;Solteiro;OFICIAL
16/02/2000;30;TEMPORÁRIO;2;19991010;SP;BA;ILHEUS;ESPANHA;ESPANHA;18/01/1973;Feminino;Solteiro;PROFESSOR
16/02/2000;30;TEMPORÁRIO;2;19991026;RJ;RJ;RIO DE JANEIRO;CANADA;CANADA;12/09/1955;Masculino;Casado;ECONOMISTA
16/02/2000;30;TEMPORÁRIO;2;19991117;SP;RS;URUGUAIANA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;13/10/1951;Masculino;Solteiro;PROFISSIONAL LIBERAL
16/02/2000;30;TEMPORÁRIO;2;20000106;SP;SP;BARUERI;PORTUGAL;PORTUGAL;22/11/1973;Feminino;Solteiro;PROGRAMADOR
16/02/2000;30;TEMPORÁRIO;2;20000109;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/02/1951;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;30;TEMPORÁRIO;2;20000115;SP;PR;CURITIBA;ALEMANHA;ALEMANHA;13/07/1960;Masculino;Outro;PROFISSIONAL LIBERAL
16/02/2000;30;TEMPORÁRIO;2;20000118;SP;SP;SAO BERNARDO DO CAMPO;ALEMANHA;ALEMANHA;03/04/1969;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;30;TEMPORÁRIO;2;20000122;SP;SP;SAO PAULO;INGLATERRA;FRANCA;05/09/1996;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
16/02/2000;30;TEMPORÁRIO;2;20000123;SP;TO;GURUPI;CUBA;CUBA;28/08/1958;Masculino;Casado;MEDICO
16/02/2000;30;TEMPORÁRIO;2;20000123;SP;TO;PALMAS;CUBA;CUBA;04/09/1940;Masculino;Casado;MEDICO
16/02/2000;30;TEMPORÁRIO;2;20000125;SP;RJ;RIO DE JANEIRO;FRANCA;FRANCA;08/04/1972;Masculino;Solteiro;ELETRICISTA
16/02/2000;30;TEMPORÁRIO;2;20000212;SP;SP;SAO PAULO;RUSSIA;RUSSIA;12/12/1950;Masculino;Casado;ENGENHEIRO
16/02/2000;30;TEMPORÁRIO;2;20001001;SP;SC;ITAJAI;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;21/12/1946;Masculino;Solteiro;OFICIAL
16/02/2000;30;TEMPORÁRIO;3;19981029;RS;RS;PELOTAS;URUGUAI;URUGUAI;12/11/1946;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
16/02/2000;31;TEMPORÁRIO;2;20000121;SP;SP;SAO PAULO;INGLATERRA;GRA-BRETANHA;30/05/1954;Masculino;Casado;ESCRITOR
16/02/2000;31;TEMPORÁRIO;2;20000121;SP;SP;SAO PAULO;REPUBLICA DOMINICANA;REPUBLICA DOMINICANA;08/07/1965;Feminino;Casado;ESCRITOR
16/02/2000;32;TEMPORÁRIO;2;19980915;RJ;RJ;RIO DE JANEIRO;VENEZUELA;ESTADOS UNIDOS DA AMERICA;27/06/1979;Masculino;Solteiro;SACERDOTE
16/02/2000;32;TEMPORÁRIO;2;19980929;SP;RS;SANTA MARIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;19/06/1979;Masculino;Solteiro;SACERDOTE
16/02/2000;32;TEMPORÁRIO;2;19990114;SP;SP;BAURU;MOCAMBIQUE;MOCAMBIQUE;09/10/1970;Feminino;Solteiro;SACERDOTE
16/02/2000;32;TEMPORÁRIO;2;20000119;SP;GO;GOIANIA;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;07/04/1980;Masculino;Solteiro;SACERDOTE
16/02/2000;32;TEMPORÁRIO;2;20000126;SP;DF;BRASILIA;NICARAGUA;NICARAGUA;16/08/1964;Masculino;Solteiro;SACERDOTE
16/02/2000;40;PROVISÓRIO;4;19971209;MS;MS;CORUMBA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;20/04/1972;Masculino;Solteiro;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;42;OUTROS;2;19990528;SP;RS;PASSO FUNDO;SERVIA E MONTENEGRO;SERVIA E MONTENEGRO;23/10/1974;Feminino;Solteiro;PROFESSOR
16/02/2000;43;PERMANENTE;2;19970818;RJ;RJ;RIO DE JANEIRO;PORTUGAL;PORTUGAL;21/01/1932;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;43;PERMANENTE;2;19980714;SP;SP;SAO PAULO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/02/1973;Feminino;Casado;ECONOMISTA
16/02/2000;49;PERMANENTE;2;20000202;SP;SE;ARACAJU;COSTA RICA;COSTA RICA;04/01/1956;Masculino;Solteiro;PROFESSOR
16/02/2000;51;PERMANENTE;2;19991122;SP;PR;CURITIBA;SUICA;SUICA;26/03/1934;Masculino;Casado;APOSENTADO
16/02/2000;51;PERMANENTE;2;19991122;SP;PR;CURITIBA;SUICA;SUICA;24/09/1938;Feminino;Casado;APOSENTADO
16/02/2000;52;PERMANENTE;2;19991103;BA;RN;NATAL;PORTUGAL;PORTUGAL;23/04/1950;Feminino;Casado;EMPREGADO DE ESCRITORIO
16/02/2000;53;PERMANENTE;2;19991028;SP;SP;BAURU;PORTUGAL;PORTUGAL;12/01/1972;Masculino;Casado;DIRETOR , GERENTE OU PROPRIETARIO
16/02/2000;53;PERMANENTE;2;19991107;RJ;RJ;PETROPOLIS;PORTUGAL;PORTUGAL;12/11/1937;Masculino;Casado;APOSENTADO
16/02/2000;53;PERMANENTE;2;19991113;SP;SP;PRESIDENTE PRUDENTE;INGLATERRA;GRA-BRETANHA;19/03/1967;Masculino;Casado;ENGENHEIRO
16/02/2000;53;PERMANENTE;2;19991118;SP;SP;PENAPOLIS;JAPAO;JAPAO;30/01/1963;Masculino;Casado;VENDEDOR OU EMPREGADO DE CASA COMERCI
16/02/2000;53;PERMANENTE;2;19991127;SP;SP;RIBEIRAO PRETO;COLOMBIA;COLOMBIA;22/02/1965;Masculino;Casado;MEDICO
16/02/2000;53;PERMANENTE;2;19991201;RJ;MG;GUARARA;ALEMANHA;ALEMANHA;20/03/1968;Masculino;Casado;ENGENHEIRO
16/02/2000;53;PERMANENTE;2;19991209;SP;SP;AVARE;FRANCA;FRANCA;17/11/1939;Masculino;Casado;OUTRA OCUPACAO NAO CLASSIFICADA
16/02/2000;53;PERMANENTE;2;20000113;RJ;SP;SAO PAULO;FRANCA;FRANCA;24/10/1973;Masculino;Casado;JURISTA
16/02/2000;53;PERMANENTE;2;20000122;SP;ES;VITORIA;BELGICA;BELGICA;29/06/1972;Masculino;Casado;ENGENHEIRO
16/02/2000;53;PERMANENTE;2;20000122;SP;PR;CURITIBA;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;30/05/1977;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;53;PERMANENTE;2;20000206;SP;SP;CAMPINAS;ESTADOS UNIDOS DA AMERICA;IRLANDA;13/07/1957;Masculino;Casado;PROFESSOR
16/02/2000;53;PERMANENTE;2;20000208;SP;SP;SAO JOSE DO RIO PRETO;REPUBLICA DE EL SALVADOR;REPUBLICA DE EL SALVADOR;05/06/1935;Feminino;Outro;APOSENTADO
16/02/2000;60;PERMANENTE;2;20000215;SP;SP;SAO PAULO;ALEMANHA;ALEMANHA;31/08/1942;Feminino;Outro;ECONOMISTA
16/02/2000;62;TEMPORÁRIO;2;19991018;RJ;RJ;RIO DE JANEIRO;ALEMANHA;ALEMANHA;25/08/1978;Masculino;Solteiro;BOLSISTA
16/02/2000;62;TEMPORÁRIO;2;19991214;SP;RO;GUAJARA-MIRIM;FRANCA;FRANCA;14/09/1970;Feminino;Solteiro;ECONOMISTA
16/02/2000;62;TEMPORÁRIO;2;20000118;SP;SC;BLUMENAU;ALEMANHA;ALEMANHA;20/01/1980;Masculino;Solteiro;ESTUDANTE
16/02/2000;62;TEMPORÁRIO;2;20000202;PE;PE;JABOATAO DOS GUARARAPES;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/03/1985;Masculino;Solteiro;ESTUDANTE
16/02/2000;62;TEMPORÁRIO;2;20000202;PE;PE;JABOATAO DOS GUARARAPES;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;16/07/1987;Feminino;Solteiro;ESTUDANTE
16/02/2000;62;TEMPORÁRIO;2;20000202;PE;PE;JABOATAO DOS GUARARAPES;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;23/03/1990;Feminino;Solteiro;ESTUDANTE
16/02/2000;62;TEMPORÁRIO;2;20000202;PE;PE;JABOATAO DOS GUARARAPES;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/01/1992;Masculino;Solteiro;ESTUDANTE
16/02/2000;66;TEMPORÁRIO;2;19991112;RJ;RJ;ITATIAIA;FRANCA;FRANCA;13/02/1997;Feminino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
16/02/2000;66;TEMPORÁRIO;2;19991119;RJ;RJ;RIO DE JANEIRO;HOLANDA;HOLANDA;12/04/1981;Feminino;Solteiro;DEPENDENTE DE TITULAR DE VITEM.
16/02/2000;66;TEMPORÁRIO;2;19991119;RJ;RJ;RIO DE JANEIRO;PORTUGAL;HOLANDA;18/10/1989;Masculino;Solteiro;ESTUDANTE
16/02/2000;66;TEMPORÁRIO;2;19991124;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ALEMANHA;01/07/1994;Masculino;Solteiro;ESTUDANTE
16/02/2000;66;TEMPORÁRIO;2;20000117;RJ;RJ;RIO DE JANEIRO;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;01/11/1950;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;66;TEMPORÁRIO;2;20000118;SP;ES;VITORIA;ALEMANHA;ALEMANHA;12/06/1942;Feminino;Casado;PRENDAS DOMESTICAS ( LIDES DO LAR )
16/02/2000;66;TEMPORÁRIO;2;20000121;SP;SP;SAO PAULO;REPUBLICA DOMINICANA;GRA-BRETANHA;16/12/1993;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
16/02/2000;66;TEMPORÁRIO;2;20000122;SP;SP;SAO PAULO;MEXICO;FRANCA;16/12/1998;Masculino;Solteiro;MENOR ( CRIANCA , NAO ESTUDANTE )
16/02/2000;66;TEMPORÁRIO;2;20000128;RS;RS;PORTO ALEGRE;ESLOVENIA;CROACIA;04/09/1990;Masculino;Solteiro;DEPENDENTE DE TITULAR DE VITEM.
16/02/2000;66;TEMPORÁRIO;2;20000129;RJ;RJ;RIO DE JANEIRO;ESPANHA;ESPANHA;15/10/1992;Feminino;Solteiro;ESTUDANTE
16/02/2000;75;TEMPORÁRIO;1;20000202;PB;PB;CABEDELO;TAIWAN;REPUBLICA POPULAR DA CHINA;28/01/1942;Masculino;Casado;PESCADOR
16/02/2000;75;TEMPORÁRIO;1;20000202;PB;PB;CABEDELO;TAIWAN;REPUBLICA POPULAR DA CHINA;01/06/1950;Masculino;Casado;PESCADOR
16/02/2000;75;TEMPORÁRIO;1;20000202;PB;PB;CABEDELO;TAIWAN;REPUBLICA POPULAR DA CHINA;20/05/1961;Masculino;Solteiro;PESCADOR
16/02/2000;75;TEMPORÁRIO;2;19991112;RJ;RJ;RESENDE;FRANCA;FRANCA;28/05/1967;Masculino;Casado;ENGENHEIRO
16/02/2000;75;TEMPORÁRIO;2;19991122;RJ;RJ;RIO DE JANEIRO;INGLATERRA;GRA-BRETANHA;05/04/1973;Masculino;Solteiro;QUIMICO
16/02/2000;75;TEMPORÁRIO;2;20000118;SP;ES;VITORIA;ALEMANHA;ALEMANHA;13/06/1942;Masculino;Casado;ENGENHEIRO
16/02/2000;75;TEMPORÁRIO;2;20000120;SP;SP;SAO PAULO;MEXICO;MEXICO;19/09/1967;Masculino;Solteiro;PUBLICITARIO
16/02/2000;75;TEMPORÁRIO;2;20000131;SP;SP;SAO JOSE DOS CAMPOS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;27/08/1974;Masculino;Solteiro;ENGENHEIRO
16/02/2000;75;TEMPORÁRIO;2;20000201;SP;SP;CAMPINAS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;11/01/1967;Masculino;Casado;ENGENHEIRO
16/02/2000;75;TEMPORÁRIO;2;20000208;SP;SP;SAO JOSE DOS CAMPOS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;11/03/1950;Masculino;Solteiro;ENGENHEIRO
16/02/2000;75;TEMPORÁRIO;2;20000208;SP;SP;SAO JOSE DOS CAMPOS;ESTADOS UNIDOS DA AMERICA;ESTADOS UNIDOS DA AMERICA;04/05/1967;Masculino;Solteiro;ENGENHEIRO
16/02/2000;77;TEMPORÁRIO;2;19991214;RJ;RJ;RIO DE JANEIRO;CANADA;CANADA;12/07/1962;Masculino;Solteiro;OFICIAL
16/02/2000;77;TEMPORÁRIO;2;20000119;RJ;RJ;RIO DE JANEIRO;RUSSIA;RUSSIA;20/02/1955;Masculino;Casado;OFICIAL
16/02/2000;77;TEMPORÁRIO;2;20000628;RJ;RJ;RIO DE JANEIRO;RUSSIA;RUSSIA;30/09/1951;Masculino;Casado;OFICIAL
16/02/2000;78;TEMPORÁRIO;1;20000125;PB;PB;CABEDELO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;10/02/1976;Masculino;Solteiro;PESCADOR
16/02/2000;78;TEMPORÁRIO;1;20000125;PB;PB;CABEDELO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;10/10/1976;Masculino;Solteiro;PESCADOR
16/02/2000;78;TEMPORÁRIO;1;20000125;PB;PB;CABEDELO;REPUBLICA POPULAR DA CHINA;REPUBLICA POPULAR DA CHINA;05/01/1981;Masculino;Solteiro;PESCADOR
16/02/2000;78;TEMPORÁRIO;1;20000202;PB;PB;CABEDELO;TAIWAN;REPUBLICA POPULAR DA CHINA;10/12/1953;Masculino;Casado;PESCADOR
16/02/2000;78;TEMPORÁRIO;1;20000202;PB;PB;CABEDELO;TAIWAN;REPUBLICA POPULAR DA CHINA;26/09/1961;Masculino;Casado;PESCADOR
